T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
73.22222222222223,0.006944444444444444,191143.82127253668,0.16498715718249232,17.13464941078664,0.08024258719069129,86022.15522468668,75982.74625680275,13966.703278136047,9289.793424399377,0.0,5882.423088511873
73.5151515151515,0.006944444444444444,190795.045637999,0.16298175763901293,16.926360973462916,0.08024258719069129,85596.12871100003,75958.18245983963,14042.218541878066,9316.550997398497,0.0,5881.964927882777
73.80808080808083,0.006944444444444444,190451.4212527047,0.1610290022068217,16.723540741376272,0.08024258719069129,85176.0597413998,75933.68998957762,14117.053655358011,9343.111637599275,0.0,5881.506228770019
74.1010101010101,0.006944444444444444,190112.8273822006,0.1591269069347576,16.52598262463198,0.08024258719069129,84761.81153454834,75909.26864432718,14191.22036147078,9369.479844267318,0.0,5881.046997586985
74.39393939393938,0.006944444444444444,189779.1471504576,0.1572735850324809,16.333490626966384,0.08024258719069129,84353.25165688114,75884.91822386188,14264.730065972295,9395.659962976739,0.0,5880.587240765564
74.6868686868687,0.006944444444444444,189450.26738479818,0.15546724104351234,16.145878240365764,0.08024258719069129,83950.25184685651,75860.6385294174,14337.593851206571,9421.656192561266,0.0,5880.1269647564695
74.97979797979798,0.006944444444444444,189126.0784683658,0.1537061654301163,15.962967882476002,0.08024258719069129,83552.68784778837,75836.42936364924,14409.82248914541,9447.472591756668,0.0,5879.666176026118
75.27272727272725,0.006944444444444444,188806.47419960974,0.15198872953767523,15.784590373441244,0.08024258719069129,83160.43924880061,75812.29053063871,14481.426453707376,9473.113085405985,0.0,5879.204881057063
75.56565656565658,0.006944444444444444,188491.35165856718,0.1503133809063493,15.610584448825282,0.08024258719069129,82773.38933343573,75788.22183586594,14552.415932508538,9498.58147041034,0.0,5878.743086346629
75.85858585858585,0.006944444444444444,188180.61107922517,0.1486786389039713,15.44079630590873,0.08024258719069129,82391.42493543823,75764.22308619767,14622.80083796302,9523.881421220338,0.0,5878.280798405903
76.15151515151513,0.006944444444444444,187874.15572800353,0.14708309065429273,15.27507918067263,0.08024258719069129,82014.43630138037,75740.29408987201,14692.59081785219,9549.016495140342,0.0,5877.818023758646
76.44444444444446,0.006944444444444444,187571.89178787393,0.1455253872371831,15.113292953037233,0.08024258719069129,81642.31695972281,75716.43465648257,14761.79526539252,9573.99013733532,0.0,5877.354768940723
76.73737373737373,0.006944444444444444,187273.72824769915,0.14400424014082264,14.95530377828212,0.08024258719069129,81274.9635959395,75692.6445969634,14830.423328775516,9598.805685521951,0.0,5876.8910404988355
77.030303030303,0.006944444444444444,186979.57679667528,0.14251841794583067,14.800983742563533,0.08024258719069129,80912.27593339638,75668.92372356895,14898.483920273027,9623.466374447578,0.0,5876.426844989349
77.32323232323233,0.006944444444444444,186689.35172358924,0.14106674322476898,14.650210540808247,0.08024258719069129,80554.15661969868,75645.27184987695,14965.985724884686,9647.975340150339,0.0,5875.962188978567
77.6161616161616,0.006944444444444444,186402.96982053423,0.13964808963957812,14.502867175171705,0.08024258719069129,80200.51111814506,75621.68879075025,15032.937208616298,9672.33562398231,0.0,5875.497079040345
77.90909090909093,0.006944444444444444,186120.35029092137,0.1382613792242572,14.358841672741937,0.08024258719069129,79851.24760409156,75598.174362348,15099.346626314695,9696.550176410283,0.0,5875.031521756805
78.20202020202021,0.006944444444444444,185841.41466159982,0.13690557983719176,14.21802682086895,0.08024258719069129,79506.27686591711,75574.72838208923,15165.2220292043,9720.621860672989,0.0,5874.565523716193
78.49494949494948,0.006944444444444444,185566.08669876348,0.1355797027728854,14.080319919055114,0.08024258719069129,79165.51221036907,75551.35066865024,15230.571272017274,9744.553456214611,0.0,5874.099091512327
78.78787878787881,0.006944444444444444,185294.29232763298,0.13428280052003055,13.945622546049183,0.08024258719069129,78828.86937208976,75528.04104196027,15295.402019848669,9768.347661989192,0.0,5873.632231745082
79.08080808080808,0.006944444444444444,185025.95955541544,0.13301396465648277,13.813840341163592,0.08024258719069129,78496.26642701785,75504.79932316746,15359.721754673117,9792.007099539538,0.0,5873.164951017479
79.37373737373736,0.006944444444444444,184761.0183978047,0.1317723238711999,13.684882798782395,0.08024258719069129,78167.62370960531,75481.62533464703,15423.537781601364,9815.534316013844,0.0,5872.697255937164
79.66666666666669,0.006944444444444444,184499.40080838322,0.13055704210489197,13.558663075202283,0.08024258719069129,77842.86373351482,75458.51889997665,15486.857234813726,9838.93178696424,0.0,5872.22915311377
79.95959595959596,0.006944444444444444,184241.04061118866,0.12936731679974037,13.435097806804903,0.08024258719069129,77521.91111573446,75435.47984392529,15549.687083308889,9862.201919060582,0.0,5871.760649159421
80.25252525252523,0.006944444444444444,183985.87343597968,0.1282023772529673,13.314106939018323,0.08024258719069129,77204.69250386738,75412.50799244612,15612.034136325896,9885.347052652827,0.0,5871.291750687438
80.54545454545456,0.006944444444444444,183733.8366562743,0.12706148306509155,13.195613565115451,0.08024258719069129,76891.13650648383,75389.60317266294,15673.905048594765,9908.369464220605,0.0,5870.822464312151
80.83838383838383,0.006944444444444444,183484.8693299094,0.12594392267792034,13.079543774335159,0.08024258719069129,76581.17362635015,75366.7652128514,15735.306325340203,9931.27136872021,0.0,5870.35279664742
81.1313131313131,0.006944444444444444,183238.91214203776,0.12484901199607797,12.965826508681946,0.08024258719069129,76274.7361964271,75343.99394244172,15796.244327060971,9954.0549218011,0.0,5869.882754306854
81.42424242424244,0.006944444444444444,182995.9073505043,0.12377609308579234,12.854393427751972,0.08024258719069129,75971.75831848495,75321.28919199572,15856.725274158523,9976.72222196228,0.0,5869.41234390281
81.71717171717171,0.006944444444444444,182755.79873332675,0.12272453294720553,12.745178781197284,0.08024258719069129,75672.17580420375,75298.65079320289,15916.75525132,9999.275312554293,0.0,5868.941572045818
82.01010101010104,0.006944444444444444,182518.5315384012,0.12169372235440629,12.638119288225624,0.08024258719069129,75375.92611866069,75276.07857886193,15976.3402117655,10021.716183769599,0.0,5868.470445343501
82.30303030303031,0.006944444444444444,182284.05243511338,0.12068307475938296,12.533154023740824,0.08024258719069129,75082.9483260761,75253.57238287812,16035.485981297092,10044.046774461433,0.0,5867.998970400615
82.59595959595958,0.006944444444444444,182052.3094679533,0.11969202525560792,12.430224310678108,0.08024258719069129,74793.18303772359,75231.1320402519,16094.198262208707,10066.268973950531,0.0,5867.527153818569
82.88888888888891,0.006944444444444444,181823.25201189943,0.11872002959782721,12.329273618178442,0.08024258719069129,74506.57236188656,75208.75738706448,16152.48263702181,10088.384623732387,0.0,5867.0550021941945
83.18181818181819,0.006944444444444444,181596.83072953235,0.11776656327411585,12.230247465192585,0.08024258719069129,74223.05985577565,75186.44826046682,16210.344572084821,10110.39551908579,0.0,5866.582522119279
83.47474747474746,0.006944444444444444,181372.99752988733,0.11683112062738969,12.133093329223025,0.08024258719069129,73942.59047933717,75164.2044986801,16267.789421031945,10132.303410657221,0.0,5866.109720180896
83.76767676767679,0.006944444444444444,181151.70552880637,0.11591321402307474,12.037760559860995,0.08024258719069129,73665.1105508224,75142.02594097685,16324.822428104855,10154.110005942264,0.0,5865.636602960013
84.06060606060606,0.006944444444444444,180932.90901086756,0.11501237306025171,11.944200296839993,0.08024258719069129,73390.56770407515,75119.91242767232,16381.448731354043,10175.816970734968,0.0,5865.163177031082
84.35353535353534,0.006944444444444444,180716.56339274693,0.11412814382367782,11.852365392335829,0.08024258719069129,73118.9108474514,75097.86380012058,16437.67336571265,10197.425930500314,0.0,5864.6894489619635
84.64646464646466,0.006944444444444444,180502.62518783682,0.11326008817605511,11.762210337447632,0.08024258719069129,72850.09012427837,75075.87990074532,16493.501265816656,10218.938471683568,0.0,5864.215425312917
84.93939393939394,0.006944444444444444,180291.05197271408,0.11240778307684084,11.673691191436461,0.08024258719069129,72584.05687481942,75053.96057285224,16548.93726942215,10240.35614298363,0.0,5863.7411126366305
85.23232323232321,0.006944444444444444,180081.80235389923,0.11157081995442832,11.58676551650773,0.08024258719069129,72320.76359964722,75032.1056608927,16603.986119304027,10261.680456577931,0.0,5863.266517477351
85.52525252525254,0.006944444444444444,179874.83593677587,0.11074880409086811,11.501392313896904,0.08024258719069129,72060.16392438083,75010.31501027403,16658.65246647023,10282.912889279924,0.0,5862.79164637086
85.81818181818181,0.006944444444444444,179670.11329514853,0.10994135404665677,11.417531964117316,0.08024258719069129,71802.2125657098,74988.58846739218,16712.940872558862,10304.054883644387,0.0,5862.316505843304
86.11111111111109,0.006944444444444444,179467.59594212915,0.10914810111187098,11.335146169944883,0.08024258719069129,71546.86529869377,74966.92587963268,16766.855812311693,10325.107849079119,0.0,5861.841102411898
86.40404040404042,0.006944444444444444,179267.24630193858,0.10836868878435284,11.25419790221298,0.08024258719069129,71294.07892521015,74945.32709535465,16820.401675928035,10346.073162862378,0.0,5861.3654425833565
86.69696969696969,0.006944444444444444,179069.0276828045,0.10760277227289756,11.174651348204648,0.08024258719069129,71043.81124357221,74923.79196388694,16873.58277136374,10366.952171127314,0.0,5860.889532854299
86.98989898989896,0.006944444444444444,178872.90425083882,0.10685001802459816,11.096471862554289,0.08024258719069129,70796.02101922684,74902.32033551925,16926.403326538828,10387.746189843263,0.0,5860.413379710658
87.28282828282829,0.006944444444444444,178678.84100478375,0.10611010327484648,11.019625920502952,0.08024258719069129,70550.66795649214,74880.91206149507,16978.86749145137,10408.45650571823,0.0,5859.936989626935
87.57575757575756,0.006944444444444444,178486.80375171505,0.1053827156183448,10.944081073336253,0.08024258719069129,70307.71267130628,74859.56699400296,17030.979340250382,10429.084377089184,0.0,5859.460369066236
87.8686868686869,0.006944444444444444,178296.75908358078,0.10466755260060308,10.869805905950377,0.08024258719069129,70067.11666493288,74838.28498617276,17082.742873213916,10449.631034781285,0.0,5858.98352447992
88.16161616161617,0.006944444444444444,178108.67435455282,0.10396432132837657,10.796769996385619,0.08024258719069129,69828.8422985833,74817.06589206608,17134.162018668478,10470.097682927862,0.0,5858.506462307094
88.45454545454544,0.006944444444444444,177922.51765917861,0.10327273809817533,10.724943877237285,0.08024258719069129,69592.85276892557,74795.90956667179,17185.24063484352,10490.485499763221,0.0,5858.029188974508
88.74747474747477,0.006944444444444444,177738.25781124833,0.10259252804186085,10.65429899884161,0.08024258719069129,69359.1120844287,74774.81586589412,17235.98251165906,10510.795638370737,0.0,5857.5517108957065
89.04040404040404,0.006944444444444444,177555.86432347342,0.10192342478846424,10.584807694146768,0.08024258719069129,69127.58504254007,74753.78464655262,17286.39137246308,10531.029227446339,0.0,5857.074034471329
89.33333333333331,0.006944444444444444,177375.30738775703,0.10126517014125745,10.516443145168402,0.08024258719069129,68898.23720761859,74732.81576637285,17336.470875701478,10551.187371975571,0.0,5856.596166088548
89.62626262626264,0.006944444444444444,177196.55785622285,0.10061751376945008,10.449179350964435,0.08024258719069129,68671.03488963342,74711.90908397915,17386.224616541916,10571.271153947759,0.0,5856.118112120627
89.91919191919192,0.006944444444444444,177019.58722280816,0.09998021291352802,10.38299109702703,0.08024258719069129,68445.9451235699,74691.06445889229,17435.65612843924,10591.28163297959,0.0,5855.639878927132
90.21212121212119,0.006944444444444444,176844.36760556,0.09935303210386943,10.317853926053772,0.08024258719069129,68222.93564953408,74670.28175151927,17484.7688846538,10611.21984699986,0.0,5855.161472852973
90.50505050505052,0.006944444444444444,176670.87172941194,0.09873574289147173,10.25374410997693,0.08024258719069129,68001.97489350797,74649.5608231498,17533.566299718717,10631.086812806783,0.0,5854.682900228697
90.79797979797979,0.006944444444444444,176499.07290965493,0.09812812359073467,10.190638623245125,0.08024258719069129,67783.03194875864,74628.90153595165,17582.051730863852,10650.883526710728,0.0,5854.204167370049
91.09090909090907,0.006944444444444444,176328.9450358438,0.09752995903321475,10.128515117244673,0.08024258719069129,67566.07655784138,74608.30375296286,17630.22847938964,10670.610965072265,0.0,5853.725280577626
