W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW],use_preheater,use_superheater,preheater_params,superheater_params
26.305208462934875,407.67833624759544,-381.37312778466054,0.06452442066227164,0.4356385371909491,1.8740283049485027,80.83838383838383,72.83838383838383,0.0125,5.01060921725881,70.83838383838383,0.6468343147485225,17.669349978372537,6.375377415779603,-9.513918666865797,15.177643042034868,21.841740898323184,60.38310713407977,False,False,,
26.500333751458044,407.62301062404504,-381.12267687258696,0.06501186895923199,0.43682849060025264,1.871980663200232,81.1313131313131,73.1313131313131,0.0125,5.051796664313506,71.1313131313131,0.6546756953491178,17.699360080208848,6.422330752640953,-9.553499978726542,15.222866549472375,21.93659802020587,60.66530531248897,False,False,,
26.694598723367925,407.56764476035846,-380.8730460369905,0.06549734520526969,0.43799740567196793,1.8699383785858752,81.42424242424244,73.42424242424244,0.0125,5.0932405405327925,71.42424242424244,0.6625531862290074,17.729782692118015,6.469074448748142,-9.593007080567745,15.26840324652742,22.031269424675283,60.94693342398579,False,False,,
26.88800679440567,407.5122394418233,-380.6242326474176,0.06598085699520252,0.4391456507868951,1.8679014464872499,81.71717171717171,73.71717171717171,0.0125,5.134941884870745,71.71717171717171,0.6704668967323371,17.76061499622326,6.51560949726386,-9.632439486798933,15.314251903420523,22.125756878857224,61.2279929135713,False,False,,
27.080561362663065,407.45679545321696,-380.3762340905539,0.06646241187986857,0.4402735860598033,1.8658698623453498,82.01010101010104,74.01010101010104,0.0125,5.17690173810408,72.01010101010104,0.6784169364638113,17.79185419521786,6.561936887689999,-9.671796714788726,15.360411304582943,22.2200621190729,61.50848522396856,False,False,,
27.2722658086526,407.40131357881194,-380.12904777015933,0.06694201736631557,0.4413815635666058,1.8638436216604206,82.30303030303031,74.30303030303031,0.0125,5.219121142828156,72.30303030303031,0.6864034152787721,17.82349751230378,6.608057605877107,-9.711078284841513,15.406880248618148,22.31418685158362,61.78841179563028,False,False,,
27.46312349542142,407.3457946023186,-379.8826711068972,0.06741968091810785,0.44246992756485726,1.861822719992233,82.59595959595958,74.59595959595958,0.0125,5.261601143469448,72.59595959595958,0.6944264432934258,17.855542191045885,6.653972634050582,-9.750283720125186,15.453657548264708,22.408132753308436,62.06777406673785,False,False,,
27.653137768600885,407.2902393067407,-379.6371015381398,0.06789540995549023,0.443539014706139,1.8598071529596887,82.88888888888891,74.88888888888891,0.0125,5.304342786285425,72.88888888888891,0.7024861309016355,17.887985495282372,6.699682950822716,-9.78941254663263,15.500742030374095,22.50190147252006,62.34657347318615,False,False,,
27.84231195651506,407.23464847431944,-379.3923365178044,0.06836921185568232,0.4445891542424081,1.857796916240862,83.18181818181819,75.18181818181819,0.0125,5.347347119371595,73.18181818181819,0.7105825887583941,17.920824709016486,6.745189531209313,-9.828464293124169,15.548132535860026,22.595494629522697,62.62481144858136,False,False,,
28.03064937025327,407.17902288657336,-379.1483735163201,0.0688410939530686,0.44562066822501983,1.8557920055735646,83.47474747474746,75.47474747474746,0.0125,5.3906151926650505,73.47474747474746,0.7187159277994281,17.954057136320927,6.79049334664969,-9.867438491086453,15.595827919683593,22.68891381730588,62.90248942425391,False,False,,
28.21815330375232,407.1233633241335,-378.90521002038116,0.06931106353944684,0.44663387169775004,1.8537924167549038,83.76767676767679,75.76767676767679,0.0125,5.434148057950118,73.76767676767679,0.7268862592419135,17.987680101225763,6.835595365019923,-9.906334674676282,15.643827050811316,22.782160602180273,63.179608829238894,False,False,,
28.404827033881755,407.0676705666953,-378.66284353281355,0.06977912786426456,0.4476290728835854,1.8517981456415036,84.06060606060606,76.06060606060606,0.0125,5.477946768865765,74.06060606060606,0.7350936945901837,18.021690947611326,6.88049655065339,-9.945152380665915,15.692128812188985,22.875236524393827,63.456171090274516,False,False,,
28.59067382051564,407.0119453930096,-378.421271572494,0.07024529413481603,0.44860657336533516,1.8498091881497523,84.35353535353534,76.35353535353534,0.0125,5.522012380908553,74.35353535353534,0.7433383456460991,18.05608703911598,6.925197864357397,-9.98389114840336,15.740732100716114,22.968143098729502,63.73217763180664,False,False,,
28.775696906621768,406.9561885807645,-378.18049167414273,0.07070956951650079,0.4495666682609417,1.8478255402556378,84.64646464646466,76.64646464646466,0.0125,5.566345951439987,74.64646464646466,0.7516203245043404,18.090865759029377,6.969700263426677,-10.022550519752713,15.789635827207682,23.060881815087306,64.00762987597538,False,False,,
28.95989951834707,406.9004009065876,-377.94050138824053,0.07117196113305234,0.4505096463930985,1.8458471979951843,84.93939393939394,76.93939393939394,0.0125,5.610948539694029,74.93939393939394,0.759939743562405,18.126024510184607,7.014004701667364,-10.061130039045402,15.838838916368974,23.1534541390465,64.28252924262071,False,False,,
29.143284865057495,406.8445831459445,-377.701298280887,0.07163247606667318,0.4514357904529822,1.8438741574642685,85.23232323232321,77.23232323232321,0.0125,5.655821206776682,75.23232323232321,0.7682967155333985,18.161560714889404,7.0581121294029,-10.099629253042535,15.888340306783169,23.24586151241226,64.55687714927161,False,False,,
29.325856139467344,406.78873607313596,-377.4628799336686,0.07209112135837235,0.4523453771601723,1.8419064148191484,85.52525252525254,77.52525252525254,0.0125,5.700965015682307,75.52525252525254,0.7766913534425558,18.19747181478344,7.102023493503687,-10.138047710863104,15.938138950866579,23.33810535374801,64.8306750111503,False,False,,
29.507616517675096,406.7328604611601,-377.225243943485,0.07254790400809735,0.45323867741634777,1.839943966275994,85.81818181818181,77.81818181818181,0.0125,5.74638103128976,75.81818181818181,0.7851237706252681,18.233755270785203,7.145739737390972,-10.176384963955863,15.98823381484558,23.430187058892233,65.10392424115479,False,False,,
29.688569159270692,406.6769570817947,-376.988387922524,0.07300283097500272,0.4541159564551069,1.8379868081119441,86.11111111111109,78.11111111111109,0.0125,5.792070320379166,76.11111111111109,0.7935940807569637,18.270408562947566,7.189261801067808,-10.214640566028786,16.03862387874355,23.522108001456573,65.37662624987645,False,False,,
29.868717207360138,406.6210267054144,-376.7523094980543,0.0734559091775625,0.4549774739862436,1.8360349366644193,86.40404040404042,78.40404040404042,0.0125,5.838033951627362,76.40404040404042,0.8021023978391856,18.307429190423967,7.232590621119346,-10.252814073023625,16.089308136358873,23.613869533315594,65.64878244557494,False,False,,
30.048063788693504,406.5650701010364,-376.51700631234286,0.07390714549389645,0.4558234843369493,1.8340883483318586,86.69696969696969,78.69696969696969,0.0125,5.884272995623698,76.69696969696969,0.8106488362094174,18.344814671319575,7.275727130742499,-10.2909050430461,16.140285595225393,23.705472985079396,65.92039423418929,False,False,,
30.226612013727067,406.50908803625236,-376.28247602252526,0.07435654676195447,0.45665423658787285,1.832147039573929,86.98989898989896,78.98989898989896,0.0125,5.930788524878666,76.98989898989896,0.8192335105512194,18.382562542602507,7.318672259761776,-10.328913036313313,16.191555276602188,23.79691966655299,66.19146301933111,False,False,,
30.404364976644068,406.4530812771412,-376.0487163004971,0.0748041197796032,0.4574699747044872,1.8302110069112536,87.28282828282829,79.28282828282829,0.0125,5.977581613817925,77.28282828282829,0.8278565358964554,18.42067036006511,7.361426934633013,-10.366837615132978,16.243116215461598,23.88821086718419,66.4619902022738,False,False,,
30.58132575549438,406.39705058827155,-375.81572483277716,0.07524987130498861,0.458270937666198,1.8282802469261257,87.57575757575756,79.57575757575756,0.0125,6.02465333880487,77.57575757575756,0.8365180276301953,18.45913569816487,7.403992078475127,-10.404678343821544,16.29496746044865,23.979347856498364,66.73197718195617,False,False,,
30.757497412224616,406.34099673266337,-375.5834993204387,0.07569380805663659,0.4590573595900156,1.8263547562626419,87.8686868686869,79.8686868686869,0.0125,6.072004778140103,77.8686868686869,0.8452181015028299,18.497956149969625,7.4463686110784195,-10.442434788670434,16.34710807388044,24.070331884521043,67.00142535497994,False,False,,
30.932882992757712,406.28492047172654,-375.35203747896884,0.07613593671367958,0.4598294698513223,1.8244345316268944,88.16161616161617,80.16161616161617,0.0125,6.119637012071548,78.16161616161617,0.8539568736292432,18.537129327062395,7.488557448924894,-10.480106517895331,16.399537131721203,24.161164182189147,67.2703361156024,False,False,,
31.107485527064515,406.2288225652492,-375.12133703818466,0.0765762639160543,0.46058749320089765,1.8225195697873786,88.45454545454544,80.45454545454544,0.0125,6.167551122803238,78.45454545454544,0.8627344605029292,18.576652859443342,7.5305595052017225,-10.51769310157989,16.452253723568102,24.251845961751147,67.53871085573778,False,False,,
31.28130802922631,406.1727037712993,-374.89139574207303,0.07701479626469347,0.4613316498784748,1.8206098675748965,88.74747474747477,80.74747474747477,0.0125,6.215748194500436,78.74747474747477,0.8715509789899897,18.616524395453744,7.572375689818514,-10.555194111636942,16.50525695262531,24.342378417157533,67.80655096494358,False,False,,
31.454353497501483,406.11656484625894,-374.66221134875747,0.07745154032170287,0.4620621557228899,1.8187054218833245,89.04040404040404,81.04040404040404,0.0125,6.264229313301657,79.04040404040404,0.8804065463539926,18.656741601677666,7.614006909424738,-10.592609121749323,16.558545935707073,24.432762724437154,68.07385783042885,False,False,,
31.62662491439761,406.0604065447593,-374.4337816303617,0.07788650261057024,0.4627792222792142,1.8168062296696161,89.33333333333331,81.33333333333331,0.0125,6.31299556732404,79.33333333333331,0.889301280238109,18.69730216287082,7.655454067424337,-10.629937707327143,16.61211980320612,24.523000042069203,68.34063283704629,False,False,,
31.798125246727285,406.00422961962823,-374.20610437290094,0.07831968961633204,0.46348305690254155,1.8149122879541977,89.62626262626264,81.62626262626264,0.0125,6.362048046674994,79.62626262626264,0.8982352987021434,18.738203781851404,7.6967180639940835,-10.6671794454522,16.66597769909543,24.613091511338787,68.60687736728552,False,False,,
31.968857445692443,405.94803482191577,-373.97917737622333,0.07875110778579522,0.4641738628591081,1.8130235938213757,89.91919191919192,81.91919191919192,0.0125,6.411387843458686,79.91919191919192,0.9072087201921817,18.77944417944196,7.737799796098159,-10.704333914835017,16.72011878089728,24.70303825669024,68.8725928012798,False,False,,
32.13882444691507,405.8918229007829,-373.75299845386786,0.07918076352765342,0.46485183942389385,1.811140144419536,90.21212121212119,82.21212121212119,0.0125,6.46101605178724,80.21212121212119,0.916221663590499,18.821021094362393,7.77870015750598,-10.741400695758525,16.774542219700347,24.792841386062733,69.13778051678955,False,False,,
32.30802917054087,405.8355946035341,-373.52756543299324,0.07960866321275488,0.4655171819763292,1.809261936961546,90.50505050505052,82.50505050505052,0.0125,6.510933767788722,80.50505050505052,0.9252742481795702,18.862932283160838,7.819420038807245,-10.778379370033583,16.829247200114068,24.88250199122712,69.40244188920975,False,False,,
32.47647452126877,405.77935067556757,-373.30287615429876,0.08003481317420377,0.46617008209231375,1.8073889687252207,90.79797979797979,82.79797979797979,0.0125,6.561142089617687,80.79797979797979,0.9343665936817795,18.905175520126654,7.859960327428432,-10.815269520944959,16.884232920291907,24.972021148104123,69.66657829156352,False,False,,
32.644163388428254,405.7230918603355,-373.07892847190726,0.08045921970757719,0.4668107276343058,1.8055212370534974,91.09090909090907,83.09090909090907,0.0125,6.611642117463315,81.09090909090907,0.9434988202461201,18.947748597213945,7.900321907649946,-10.852070733208434,16.939498591901575,25.061399917081943,69.93019109449712,False,False,,
32.811098646037365,405.6668188993371,-372.85572025329975,0.08088188907108809,0.4674393028385663,1.8036587393549879,91.3838383838384,83.3838383838384,0.0125,6.6624349535606875,81.3838383838384,0.9526710484673949,18.990649323954322,7.94050566062046,-10.888782592914694,16.995043440127482,25.150639343321405,70.1932816662807,False,False,,
32.97728315286655,405.61053253206995,-372.6332493792034,0.0813028274857709,0.4680559884000945,1.8018014731042882,91.67676767676767,83.67676767676767,0.0125,6.713521702202281,81.67676767676767,0.961883399384884,19.03387552737746,7.980512464377135,-10.925404687479489,17.05086670365999,25.23974045705493,70.45585137280105,False,False,,
33.14271975248805,405.554233496041,-372.4115137435529,0.08172204113561939,0.46866096155491754,1.7999494358424466,91.969696969697,83.969696969697,0.0125,6.76490346974337,81.969696969697,0.971135994494746,19.077425051947607,8.020343193854323,-10.961936605602386,17.10696763469429,25.328704273877946,70.71790157756588,False,False,,
33.30741127334866,405.49792252667254,-372.1905112533239,0.08213953616780316,0.4692543961605576,1.7981026251772625,92.26262626262627,84.26262626262627,0.0125,6.816581364621099,82.26262626262627,0.9804289557627027,19.121295759449985,8.059998720910293,-10.99837793720106,17.163345498921924,25.41753179503146,70.97943364168799,False,False,,
33.47136052881579,405.4416003574033,-371.9702398285875,0.08255531869277904,0.4698364627736685,1.7962610387839815,92.55555555555554,84.55555555555554,0.0125,6.868556497353849,82.55555555555554,0.9897624056107597,19.165485528969768,8.099479914331901,-11.034728273383388,17.219999575529037,25.506224007681585,71.24044892390513,False,False,,
33.63457031723929,405.3852677195033,-371.750697402264,0.082969394784499,0.4704073287260967,1.7944246744053345,92.84848484848487,84.84848484848487,0.0125,6.920829980563896,82.84848484848487,0.999136466953523,19.20999225675748,8.13878763986014,-11.070987206374744,17.2769291571964,25.594781885185277,71.50094878054851,False,False,,
33.797043422007214,405.3289253422208,-371.5318819202136,0.08338177048053562,0.47096715819839347,1.7925935298524618,93.14141414141415,85.14141414141415,0.0125,6.973402928978713,83.14141414141415,1.0085512631822398,19.254813856201793,8.177922760200538,-11.107154329488916,17.334133550095657,25.683206387357238,71.76093456556967,False,False,,
33.958782611618176,405.2725739526259,-371.31379134100774,0.08379245178231026,0.471516112291902,1.7907676030049966,93.43434343434342,85.43434343434342,0.0125,7.026276459452691,83.43434343434342,1.0180069181832345,19.299948257708678,8.216886135044533,-11.143229237054438,17.39161207388201,25.77149846072427,72.02040763051438,False,False,,
34.11979063970016,405.2162142756452,-371.09642363594503,0.08420144465515005,0.4720543490979348,1.7889468918115878,93.72727272727275,85.72727272727275,0.0125,7.0794516909677,83.72727272727275,1.0275035563452253,19.345393408674738,8.25567862107851,-11.17921152438945,17.44936406170902,25.85965903877644,72.27936932452982,False,False,,
34.28007024510177,405.1598470340798,-370.87977678897806,0.0846087550285266,0.4725820237661008,1.7871313942906866,94.02020202020202,86.02020202020202,0.0125,7.132929744653215,84.02020202020202,1.0370413025641594,19.391147273383602,8.294301072006384,-11.215100787734457,17.507388860219688,25.947689042211074,72.53782099436839,False,False,,
34.43962415192013,405.10347294851806,-370.66384879659796,0.08501438879616031,0.47309928857004613,1.785321108530677,94.3131313131313,86.3131313131313,0.0125,7.186711743794554,84.3131313131313,1.0466202822555082,19.437207832947415,8.332754338561124,-11.250896624208021,17.565685829556024,26.03558937917115,72.79576398437358,False,False,,
34.59845506957028,405.0470927374022,-370.4486376678319,0.08541835181619474,0.4736062929718295,1.7835160326907478,94.60606060606062,86.60606060606062,0.0125,7.240798813845823,84.60606060606062,1.0562406213608297,19.483573085232422,8.371039268526054,-11.28659863176069,17.624254343358615,26.123360945477497,73.05319963649264,False,False,,
34.75656569283388,404.9907071168866,-370.2341414240527,0.08582064991136351,0.47410318368454407,1.7817161650009194,94.8989898989899,86.8989898989899,0.0125,7.29519208244544,84.8989898989899,1.0659024463527358,19.53024104477835,8.409156706745428,-11.322206409109404,17.68309378876711,26.21100462485654,73.31012929025171,False,False,,
34.913958701906424,404.9343168009811,-370.02035809907466,0.08622128886909353,0.47459010473292745,1.779921503763181,95.19191919191917,87.19191919191917,0.0125,7.349892679423908,85.19191919191917,1.075605884244026,19.577209742755052,8.447107495143804,-11.357719555705556,17.742203566437325,26.29852128916157,73.56655428278268,False,False,,
35.070636762457255,404.87792250142155,-369.8072857389643,0.08662027444169698,0.4750671975128613,1.77813204735163,95.4848484848485,87.4848484848485,0.0125,7.404901736822297,85.4848484848485,1.085351062601998,19.62447722686243,8.48489247274346,-11.393137671669797,17.801583090538095,26.385911798588587,73.82247594880049,False,False,,
35.22660252566601,404.8215249277061,-369.5949224020401,0.0870176123464701,0.4755346008488005,1.7763477942131198,95.77777777777777,87.77777777777777,0.0125,7.460220388899176,85.77777777777777,1.0951381095480284,19.67204156129582,8.522512475674674,-11.42846035775369,17.861231788764833,26.47317700188823,74.07789562061026,False,False,,
35.38185862827419,404.76512478702244,-369.38326615874826,0.08741330826585235,0.47599245105002785,1.7745687428677026,96.07070707070704,88.07070707070704,0.0125,7.515849772149737,86.07070707070704,1.1049671537777197,19.7199008266524,8.55996833719827,-11.463687215277995,17.921149102350398,26.560317736570923,74.33281462809475,False,False,,
35.536407692656695,404.70872278435786,-369.17231509170114,0.08780736784759557,0.47644088196549955,1.772794891909636,96.36363636363637,88.36363636363637,0.0125,7.571791025317726,86.36363636363637,1.1148383245539755,19.768053119880747,8.597260887717532,-11.498817846085661,17.981334486066594,26.647334829110132,74.58723429873507,False,False,,
35.69025232684373,404.65231962237243,-368.9620672955287,0.08819979670486112,0.4768800250368827,1.771026240007552,96.65656565656565,88.65656565656565,0.0125,7.628045289409948,86.65656565656565,1.1247517517351515,19.816496554202985,8.63439095479891,-11.533851852491756,18.04178740824529,26.734229095136566,74.84115595758784,False,False,,
35.84339512457809,404.59591600142863,-368.75252087685055,0.08859060041637079,0.47731000935051016,1.7692627859051426,96.94949494949492,88.94949494949492,0.0125,7.684613707708926,86.94949494949492,1.134707565763184,19.8652292590687,8.671359363181708,-11.568788837229407,18.10250735078418,26.82100133963324,75.09458092729137,False,False,,
35.99583866536295,404.5395126196269,-368.54367395426397,0.08897978452653268,0.47773096168786855,1.7675045284220563,97.24242424242425,89.24242424242425,0.0125,7.741497425789169,87.24242424242425,1.1447058976940931,19.91424938007657,8.708166934800971,-11.603628403403594,18.16349380916804,26.90765235712025,75.34751052807266,False,False,,
36.14758551450053,404.48311017268674,-368.3355246581862,0.08936735454557786,0.47814300657485426,1.7657514664539442,97.53535353535352,89.53535353535352,0.0125,7.798697591529645,87.53535353535352,1.154746879187324,19.963555078922866,8.74481448879569,-11.638370154433986,18.224746292471895,26.994182931841003,75.59994607772549,False,False,,
36.29863822315943,404.4267093540676,-368.1280711309082,0.0897533159497156,0.4785462663298685,1.7640035989737957,97.82828282828285,89.82828282828285,0.0125,7.856215355134702,87.82828282828285,1.1648306425269341,20.013144533323995,8.781302841535656,-11.673013694001806,18.286264323384778,27.0805938379399,75.85188889163389,False,False,,
36.44899932839118,404.3703108549009,-367.9213115265097,0.09013767418120387,0.47894086111025075,1.7622609250322179,98.12121212121212,90.12121212121212,0.0125,7.914051869142375,88.12121212121212,1.1749573206338295,20.06301593697424,8.81763280662765,-11.707558626004884,18.348047438230836,27.16688583963704,76.10334028275932,False,False,,
36.5986713531864,404.3139153639411,-367.71524401075465,0.09052043464851388,0.47932690895802876,1.760523443757909,98.4141414141414,90.4141414141414,0.0125,7.972208288442872,88.4141414141414,1.1851270470596562,20.11316749948149,8.853805194936093,-11.742004554501536,18.410095186975703,27.253059691401667,76.3543015616323,False,False,,
36.7476568065313,404.2575235676576,-367.5098667611263,0.09090160272646385,0.47970452584436324,1.7587911543588572,98.70707070707073,90.70707070707073,0.0125,8.030685770297618,88.70707070707073,1.1953399560142262,20.163597446293537,8.88982081460054,-11.776351083654054,18.47240713325425,27.33911613811725,76.60477403636968,False,False,,
36.89595818342476,404.20113615016794,-367.30517796674314,0.09128118375629021,0.48007382571254625,1.7570640561226496,99.0,91.0,0.0125,8.089485474349631,89.0,1.2055961823673944,20.214304018662943,8.925680471048459,-11.810597817685403,18.53498285439339,27.425055915246183,76.85475901266267,False,False,,
20.497633000857594,455.21104378880347,-434.7134107879459,0.04502885701157886,0.37247650867017007,2.1706720124436756,70.0,62.0,0.013888888888888888,3.6576118540006934,60.0,0.42345457473620896,18.751880331898697,4.979224056355559,-8.891098841371377,15.263460121619087,18.18178989698514,55.030673139734446,False,False,,
20.752664488078835,455.15183451474235,-434.3991700266635,0.045595036456799465,0.37480781821802306,2.168172396076201,70.29292929292927,62.29292929292927,0.013888888888888888,3.6900255023923503,60.29292929292927,0.43076598671028576,18.765844061308172,5.040827808064581,-8.937714153411921,15.299723702671116,18.285133603693705,55.36881430794263,False,False,,
21.00658486345103,455.0925487991736,-434.0859639357226,0.04615892947243345,0.3770955817431152,2.1656789697250605,70.5858585858586,62.5858585858586,0.013888888888888888,3.722658387856114,60.5858585858586,0.43811317888722223,18.780399274499295,5.102154748262542,-8.984269826560057,15.336397375089001,18.38819473890204,55.70626090697908,False,False,,
21.25939872685418,455.03318745815517,-433.773788731301,0.046720545474079715,0.37934074148869384,2.163191725669203,70.87878787878788,62.878787878787875,0.013888888888888888,3.7555114840261643,60.878787878787875,0.4454962656420916,18.795541898562618,5.163206145586038,-9.030765157844298,15.37347915194645,18.490977063844035,56.0430146348723,False,False,,
21.511110654103504,454.9737513117275,-433.462640657624,0.04727989382263299,0.3815442133384619,2.160710656265632,71.17171717171715,63.17171717171715,0.013888888888888888,3.7885857662826417,61.17171717171715,0.4529153614963468,18.8112678887218,5.223983263812858,-9.077199449794154,15.410967064236853,18.593484251595005,56.379077187107896,False,False,,
21.761725197079695,454.9142411838573,-433.1525159867776,0.047836983824572146,0.3837068877261709,2.1582357539489982,71.46464646464648,63.46464646464648,0.013888888888888888,3.821882211745754,61.46464646464648,0.46037058108643225,18.82757322823329,5.284487361881329,-9.123572010402803,15.44885916079825,18.69571988994557,56.71445025664945,False,False,,
22.011246883940146,454.8546579021225,-432.84341101818234,0.04839182473245469,0.3858296305094816,2.155767011230477,71.75757575757575,63.75757575757575,0.013888888888888888,3.8554017992851035,61.75757575757575,0.46786203917496333,18.84445392812902,5.344719693923164,-9.169882153021684,15.487153508205465,18.797687484150543,57.04913553392636,False,False,,
22.259680219132896,454.79500229767035,-432.53532207853743,0.04894442574495045,0.3879132838045098,2.153304420697281,72.05050505050502,64.05050505050502,0.013888888888888888,3.8891455095025047,62.05050505050502,0.47538985064945244,18.86190602721615,5.404681509261433,-9.216129196368694,15.525848190758342,18.89939045956614,57.383134706855614,False,False,,
22.507029683663706,454.73527520500363,-432.2282455213399,0.049494796007450916,0.38995866679107405,2.1508479750122933,72.34343434343435,64.34343434343435,0.013888888888888888,3.9231143247500433,62.34343434343435,0.4829541305389029,18.879925591753754,5.464374052464592,-9.262312464396329,15.56494131036092,19.00083216417691,57.716449460840344,False,False,,
22.75329973520824,454.67547746185386,-431.9221777266456,0.05004294461232998,0.391966576482805,2.1483976669134437,72.63636363636363,64.63636363636363,0.013888888888888888,3.9573092291255096,62.636363636363626,0.4905549940118391,18.898508715332063,5.523798563362348,-9.30843128624755,15.604430986458699,19.10201587102361,58.049081478778575,False,False,,
22.998494808203493,454.615609908889,-431.6171151006855,0.050588880599178494,0.39393778846624217,2.1459534892123697,72.92929292929296,64.92929292929296,0.013888888888888888,3.9917312084675536,62.929292929292956,0.4981925563742233,18.91765151876462,5.582956277055349,-9.354484996211584,15.644315355982611,19.2029447805323,58.3810324410508,False,False,,
23.242619313980242,454.5556733897764,-431.3130540757962,0.051132612955091104,0.39587305761097985,2.14351543479484,73.22222222222223,65.22222222222223,0.013888888888888888,4.026381250354138,63.22222222222223,0.5058669330789154,18.937350149948806,5.641848423938171,-9.400472933672752,15.684592573293141,19.303622022750766,58.712304025550814,False,False,,
23.48567764099131,454.4956687508668,-431.0099911098755,0.051674150615206534,0.397773118753727,2.1410834966197494,73.5151515151515,65.5151515151515,0.013888888888888888,4.0612603441167945,63.5151515151515,0.5135782397245667,18.95760078358981,5.700476229747377,-9.446394442996647,15.725260810065107,19.404050659497415,59.04289790766877,False,False,,
23.72767415486957,454.4355968411362,-430.7079226862666,0.052213502462846034,0.399638687352489,2.1386576677188,73.80808080808083,65.80808080808083,0.013888888888888888,4.096369480831038,63.80808080808083,0.5213265920691287,18.97839962113615,5.758840915560818,-9.492248873507004,15.766318255259092,19.50423368642432,59.37281576030528,False,False,,
23.968613198561744,454.37545851196586,-430.40684531340406,0.052750677329837646,0.4014704601166726,2.1362379411956005,74.1010101010101,66.1010101010101,0.013888888888888888,4.13170965331688,64.1010101010101,0.5291121060145743,18.999742890632284,5.816943697824474,-9.538035579425944,15.807763115045386,19.60417403500448,59.702059253864284,False,False,,
24.208499092481194,454.31525461699147,-430.1067555245103,0.05328568399687584,0.403269115613072,2.1338243102253553,74.39393939393938,66.39393939393938,0.013888888888888888,4.167281856145041,64.39393939393938,0.5369348976423658,19.021626846508426,5.874785788379313,-9.583753919791212,15.849593612738891,19.70387457443624,60.03063005625436,False,False,,
24.44733613461376,454.2549860121433,-429.8076498775295,0.05381853119375606,0.4050353148476181,2.131416768054987,74.6868686868687,66.6868686868687,0.013888888888888888,4.20308708563092,64.6868686868687,0.5447950831811743,19.044047769513917,5.932368394476185,-9.629403258427345,15.891807988743931,19.80333811348344,60.358529832914215,False,False,,
24.685128600702004,454.19465355523766,-429.50952495453566,0.05434922759983541,0.40676970182659317,2.129015308001759,74.97979797979798,66.97979797979798,0.013888888888888888,4.239126339847425,64.97979797979798,0.5526927790386902,19.067001966444515,5.989692718811941,-9.67498296383614,15.934404500459006,19.90256740223835,60.68576024677799,False,False,,
24.92188074427755,454.1342581060314,-429.21237736175385,0.05487778184410563,0.408472904093656,2.126619923453335,75.27272727272725,67.27272727272725,0.013888888888888888,4.275400618610551,65.27272727272725,0.5606281017800674,19.090485770146913,6.046759959530512,-9.720492409197737,15.977381422259755,20.001565133825498,61.01232295830174,False,False,,
25.157596796880657,454.07380052604293,-428.9162037291623,0.05540420250570649,0.4101455332498631,2.124230607867665,75.56565656565658,67.56565656565658,0.013888888888888888,4.311910923497969,65.56565656565658,0.5686011681740233,19.114495539212612,6.103571310268283,-9.765930972246586,16.02073704540833,20.100333946033555,61.338219625457924,False,False,,
25.392280968135445,454.01328167841876,-428.6210007102833,0.05592849811411685,0.4117881854518339,2.121847354772147,75.85858585858585,67.85858585858585,0.013888888888888888,4.348658257838704,65.85858585858585,0.576612095147905,19.13902765794345,6.160127960158679,-9.811298035256568,16.064469677993465,20.198876422898174,61.663451903734945,False,False,,
25.625937445848948,453.9527024277899,-428.326764981941,0.05645067714940029,0.4134014418917475,2.1194701577632666,76.15151515151513,68.15151515151513,0.013888888888888888,4.385643626714589,66.15151515151513,0.5846609998166579,19.16407853619897,6.216431093851984,-9.856592984977363,16.108577644890254,20.29719509621896,61.98802144613542,False,False,,
25.858570396192825,453.89206364019645,-428.03349324400364,0.056970748042625176,0.41498586926084113,2.117099010506749,76.44444444444446,68.44444444444446,0.013888888888888888,4.422868036971856,66.44444444444446,0.5927479994911499,19.189644609182942,6.272481891556151,-9.901815212546174,16.153059287684066,20.39529244702285,62.31192990318258,False,False,,
26.090183963777026,453.83136618292076,-427.7411822191437,0.05748871917605877,0.41654202019422426,2.1147339067367272,76.73737373737373,68.73737373737373,0.013888888888888888,4.460332497213279,66.73737373737373,0.6008732116730023,19.215722337371965,6.328281529030569,-9.946964113457298,16.197912964618236,20.4931709069772,62.63517892291336,False,False,,
26.32078227179972,453.770610924333,-427.4498286525333,0.05800459888352874,0.41807043370062363,2.112374840255461,77.030303030303,69.030303030303,0.013888888888888888,4.4980380178081045,67.030303030303,0.6090367540560704,19.24230820631559,6.383831177634939,-9.992039087478206,16.243137050528397,20.590832859752044,62.957770150873166,False,False,,
26.550369422099507,453.7097987339264,-427.1594293118269,0.05851839545054593,0.4195716355748029,2.110021804933543,77.32323232323233,69.32323232323233,0.013888888888888888,4.535985610882893,67.32323232323233,0.6172387445425034,19.269398726587752,6.439132004324044,-10.03703953863152,16.288729936822783,20.688280642331534,63.279705230135846,False,False,,
