T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
83.93939393939394,0.022222222222222223,293005.5733685786,0.03980170471312662,4.133352260335702,0.08024258719069129,15631.412911792699,124046.70812414707,123715.0464239322,4886.188297161222,9927.402731623237,14798.814879922218
84.24242424242425,0.022222222222222223,293589.780739062,0.039562716084379605,4.108533498301553,0.08024258719069129,15542.828217803422,123973.34668151084,124419.72873758311,4929.991931859743,9926.30645284891,14797.57871745595
84.54545454545456,0.022222222222222223,294170.8660227643,0.03932843182285728,4.084203286134786,0.08024258719069129,15455.359933002974,123900.21563226292,125119.9020207877,4973.83719667411,9925.209489857092,14796.34175017954
84.84848484848487,0.022222222222222223,294748.8584591191,0.03909871594364567,4.060347501600458,0.08024258719069129,15368.986226533534,123827.31420900371,125815.61707127004,5017.72509696332,9924.111858944734,14795.10399640375
85.15151515151513,0.022222222222222223,295323.78684795817,0.038873437695594384,4.036952566004065,0.08024258719069129,15283.685844861711,123754.64164893703,126506.92368622456,5061.656617131457,9923.01357638687,14793.865474416565
85.45454545454544,0.022222222222222223,295895.67956132453,0.038652471311381796,4.014005418234831,0.08024258719069129,15199.4380926,123682.19719378241,127193.8706926559,5105.6327213733775,9921.914658433323,14792.626202479449
85.75757575757575,0.022222222222222223,296464.564554642,0.03843569577186165,3.991493490292205,0.08024258719069129,15116.222814102019,123609.98008977801,127876.50597625578,5149.65435436648,9920.81512131044,14791.386198829334
86.06060606060606,0.022222222222222223,297030.4693773265,0.03822299458367065,3.969404684189571,0.08024258719069129,15034.020375778433,123537.98958761996,128554.87650909674,5193.722441938242,9919.71498121799,14790.145481675085
86.36363636363637,0.022222222222222223,297593.42118314194,0.03801425556918412,3.9477273501403767,0.08024258719069129,14952.811649112835,123466.22494243349,129229.02837638321,5237.8378916853035,9918.61425432936,14788.904069197753
86.66666666666669,0.022222222222222223,298153.4467400446,0.03780937066810522,3.9264502659524467,0.08024258719069129,14872.57799433803,123394.68541370993,129899.00680206776,5282.001593593153,9917.512956788554,14787.661979547172
86.969696969697,0.022222222222222223,298710.5724397313,0.03760823574992469,3.905562617551271,0.08024258719069129,14793.30124475239,123323.37026531059,130564.85617347415,5326.21442063805,9916.411104712048,14786.419230844058
87.27272727272725,0.022222222222222223,299264.8243068092,0.03741075043650354,3.8850539805545945,0.08024258719069129,14714.963691632043,123252.27876538305,131226.62006507933,5370.477229354381,9915.30871418488,14785.175841175584
87.57575757575756,0.022222222222222223,299816.22800748004,0.03721681793424073,3.8649143028424535,0.08024258719069129,14637.548069727334,123181.41018635803,131884.34126120526,5414.79086033132,9914.205801261574,14783.931828596442
87.87878787878788,0.022222222222222223,300364.8088581872,0.037026344875149504,3.845133888052428,0.08024258719069129,14561.037543309438,123110.76380489644,132538.06177808007,5459.156138809938,9913.102381964427,14782.687211126895
88.18181818181819,0.022222222222222223,300910.5918337235,0.03683924116631993,3.8257033799458244,0.08024258719069129,14485.41569274361,123040.33890185818,133187.82288495393,5503.573875132569,9911.99847228299,14781.442006752186
88.4848484848485,0.022222222222222223,301453.60157505574,0.03665541984729993,3.806613747596236,0.08024258719069129,14410.666501566899,122970.134762272,133833.66512437622,5548.044865246463,9910.894088172952,14780.196233421286
88.78787878787881,0.022222222222222223,301993.86239699845,0.036474796954816806,3.7878562713404427,0.08024258719069129,14336.77434404784,122900.15067529042,134475.62833189804,5592.5698911612935,9909.789245555134,14778.949909045756
89.09090909090907,0.022222222222222223,302531.3982955654,0.036297291394493836,3.769422529455785,0.08024258719069129,14263.723973208713,122830.38593416414,135113.75165496516,5637.149721412901,9908.683960315131,14777.703051499342
89.39393939393938,0.022222222222222223,303066.23295500915,0.036122824819108564,3.7513043855169075,0.08024258719069129,14191.500509287549,122760.83983620936,135748.07357110266,5681.78511149043,9907.578248302329,14776.455678616849
89.69696969696969,0.022222222222222223,303598.3897546965,0.035951321512983324,3.733493976389374,0.08024258719069129,14120.089428621173,122691.51168276224,136378.63190553783,5726.476804254274,9906.472125328472,14775.207808192541
90.0,0.022222222222222223,304127.89177570527,0.03578270828219276,3.7159837008273917,0.08024258719069129,14049.476552936907,122622.4007791675,137005.46384812667,5771.225530325072,9905.365607168264,14773.959457980805
90.30303030303031,0.022222222222222223,304654.7618072829,0.035616914350225556,3.6987662086379847,0.08024258719069129,13979.64803902756,122553.50643473609,137628.60596975422,5816.032008512513,9904.258709557955,14772.71064569456
90.60606060606062,0.022222222222222223,305179.0223529646,0.035453871258773334,3.68183439037763,0.08024258719069129,13910.590368796484,122484.82796270102,138248.09423812697,5860.89694614282,9903.151448193814,14771.461389003513
90.90909090909093,0.022222222222222223,305700.6956366366,0.0352935127734023,3.665181367556006,0.08024258719069129,13842.290339663083,122416.36468021026,138863.96403303306,5905.821039462014,9902.04383873301,14770.211705535177
91.21212121212119,0.022222222222222223,306219.80360825034,0.035135774793789425,3.64880048331377,0.08024258719069129,13774.735055303372,122348.11590829055,139476.25016102896,5950.804973961817,9900.935896792284,14768.96161287335
91.5151515151515,0.022222222222222223,306736.3679495704,0.03498059526824343,3.6326852935453324,0.08024258719069129,13707.911916719642,122280.08097180515,140084.98686981024,5995.849424730965,9899.827637947184,14767.711128557245
91.81818181818181,0.022222222222222223,307250.4100794596,0.034827914112364536,3.6168295584514576,0.08024258719069129,13641.808613621817,122212.25919943224,140690.20786183514,6040.955056758693,9898.719077731175,14766.460270080494
