T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
89.09090909090907,0.0077777777777777776,139146.76369386053,0.04770139652609053,4.953590310220368,0.08024258719069129,6289.353429177749,53034.71652913071,64795.848914751674,2703.380649153059,4369.070486886844,7954.393684760503
89.39393939393938,0.0077777777777777776,139409.33520096037,0.047477756288318095,4.930365868363411,0.08024258719069129,6257.507685995056,53004.68847407994,65100.04761057594,2724.786227462366,4368.582941442719,7953.722261404352
89.69696969696969,0.0077777777777777776,139670.58068646217,0.047257905185172734,4.907534928671946,0.08024258719069129,6226.020149786839,52974.754521356495,65402.441423711505,2746.218806578853,4368.095214792105,7953.050570236384
90.0,0.0077777777777777776,139930.51180061026,0.04704174986804698,4.885087796604286,0.08024258719069129,6194.884568878019,52944.914371027706,65703.04818911794,2767.678736882732,4367.6073138905995,7952.378620813259
90.30303030303031,0.0077777777777777776,140189.14004056252,0.04682920006680117,4.8630150973363175,0.08024258719069129,6164.094839335086,52915.1677248734,66001.88544491782,2789.166363090088,4367.119245676841,7951.7064226693
90.60606060606062,0.0077777777777777776,140446.47675371123,0.04662016846355438,4.8413077626535435,0.08024258719069129,6133.6450005766665,52885.51428636686,66298.97043997033,2810.6820244099426,4366.631017071841,7951.033985315587
90.90909090909093,0.0077777777777777776,140702.53314096172,0.046414570572683826,4.819957018487964,0.08024258719069129,6103.529231142966,52855.95376067172,66594.32014118953,2832.2260547376345,4366.142634979368,7950.361318240481
91.21212121212119,0.0077777777777777776,140957.32025983205,0.046212324626625785,4.798954373057492,0.08024258719069129,6073.74184461299,52826.485854626364,66887.9512405874,2853.798782811115,4365.654106285367,7949.688430908805
91.5151515151515,0.0077777777777777776,141210.8490275568,0.04601335146712329,4.778291605571103,0.08024258719069129,6044.2772856668535,52797.11027672565,67179.88016216585,2875.4005323794263,4365.165437857616,7949.015332761394
91.81818181818181,0.0077777777777777776,141463.1302239553,0.04581757444173583,4.757960755480487,0.08024258719069129,6015.130126285533,52767.82673711171,67470.12306844992,2897.0316223482437,4364.676636545341,7948.342033214549
92.12121212121212,0.0077777777777777776,141714.17449436116,0.045624919305202516,4.737954112235794,0.08024258719069129,5986.295062084227,52738.63494756416,67758.69586691604,2918.692366957164,4364.187709179344,7947.668541660201
92.42424242424244,0.0077777777777777776,141963.99235235684,0.045435314125418166,4.718264205520484,0.08024258719069129,5957.7669087713275,52709.534621487815,68045.6142161633,2940.3830758968784,4363.698662571821,7946.994867465682
92.72727272727275,0.0077777777777777776,142212.59418245198,0.04524868919385372,4.698883795947763,0.08024258719069129,5929.540598729749,52680.525473897724,68330.89353185725,2962.1040544788743,4363.209503515659,7946.321019972737
93.030303030303,0.0077777777777777776,142459.9902426705,0.04506497694004225,4.67980586617929,0.08024258719069129,5901.611177714628,52651.60722140397,68614.54899252436,2983.85560374631,4362.7202387841335,7945.647008497102
93.33333333333331,0.0077777777777777776,142706.19066713555,0.04488411185003278,4.66102361245596,0.08024258719069129,5873.9738016657375,52622.77958221455,68896.59554516486,3005.638020628839,4362.230875131803,7944.972842329752
93.63636363636363,0.0077777777777777776,142951.20546846214,0.044706030388555446,4.642530436514175,0.08024258719069129,5846.623733624162,52594.04227610659,69177.04791063501,3027.4515980689616,4361.741419292831,7944.298530734566
93.93939393939394,0.0077777777777777776,143195.0445401576,0.04453067092467528,4.62431993786442,0.08024258719069129,5819.556340755444,52565.39502442871,69455.9205889078,3049.2966251341018,4361.251877981923,7943.624082949626
94.24242424242425,0.0077777777777777776,143437.71765895683,0.04435797366079741,4.606385906417937,0.08024258719069129,5792.76709147093,52536.83755008154,69733.22786416819,3071.173387156468,4360.762257893551,7942.949508186144
94.54545454545456,0.0077777777777777776,143679.2344870244,0.04418788056484083,4.588722315442476,0.08024258719069129,5766.251552645432,52508.3695775168,70008.98380969759,3093.0821658332634,4360.272565702319,7942.274815628963
94.84848484848487,0.0077777777777777776,143919.6045741684,0.04402033530538435,4.57132331482674,0.08024258719069129,5740.0053869256135,52479.99083271206,70283.20229267621,3115.0232393576325,4359.782808061857,7941.6000144350255
95.15151515151513,0.0077777777777777776,144158.83735995836,0.0438552831896701,4.554183224641617,0.08024258719069129,5714.024350128865,52451.70104317762,70555.8969787952,3136.996882515902,4359.292991605906,7940.925113734871
95.45454545454544,0.0077777777777777776,144396.94217578185,0.043692671104308134,4.53729652898194,0.08024258719069129,5688.3042887249385,52423.49993793166,70827.0813367391,3159.00336680828,4358.803122947022,7940.250122630848
95.75757575757575,0.0077777777777777776,144633.9282468691,0.043532447458521174,4.52065787007207,0.08024258719069129,5662.841137401406,52395.387247501276,71096.76864255092,3181.042960539878,4358.313208677399,7939.575050198239
96.06060606060606,0.0077777777777777776,144869.80469421184,0.04337456212987511,4.504262042629656,0.08024258719069129,5637.630916705904,52367.36270390631,71364.97198380905,3203.1159289386383,4357.823255367958,7938.8999054840015
96.36363636363637,0.0077777777777777776,145104.5805365199,0.04321896641223883,4.4881039884609075,0.08024258719069129,5612.6697307660725,52339.42604065424,71631.70426378433,3225.222534238624,4357.333269568988,7938.22469750765
96.66666666666669,0.0077777777777777776,145338.26469202875,0.04306561296602652,4.472178791292952,0.08024258719069129,5587.953765080135,52311.576992724964,71896.97820536571,3247.36303578865,4356.843257809261,7937.549435260046
96.969696969697,0.0077777777777777776,145570.86598028775,0.04291445577049434,4.456481671819536,0.08024258719069129,5563.479284379727,52283.81529656845,72160.80635490587,3269.5376901333443,4356.353226596423,7936.874127703909
97.27272727272725,0.0077777777777777776,145802.3931240086,0.04276545007800354,4.441007982950966,0.08024258719069129,5539.2426305594845,52256.14069009309,72423.20108603747,3291.7467511276177,4355.863182417053,7936.198783773907
97.57575757575756,0.0077777777777777776,146032.8547506459,0.04261855237022454,4.425753205265639,0.08024258719069129,5515.240220670542,52228.55291265271,72684.17460321935,3313.990469992006,4355.373131735813,7935.523412375487
97.87878787878788,0.0077777777777777776,146262.25939417077,0.042473720316103115,4.410712942644575,0.08024258719069129,5491.468544979209,52201.05170504742,72943.73894533746,3336.2690954240857,4354.883080996413,7934.848022386193
98.18181818181819,0.0077777777777777776,146490.61549665217,0.04233091273156493,4.395882918086496,0.08024258719069129,5467.9241650835675,52173.636809504125,73201.90598911201,3358.5828736776702,4354.393036620579,7934.1726226542405
98.4848484848485,0.0077777777777777776,146717.931409861,0.0421900895408463,4.381258969691801,0.08024258719069129,5444.60371209009,52146.307969677095,73458.68745244168,3380.9320486440206,4353.903005008694,7933.4972219994015
98.78787878787881,0.0077777777777777776,146944.2153967826,0.04205121173939536,4.36683704680965,0.08024258719069129,5421.503884845116,52119.06493063648,73714.09489762048,3403.3168619287912,4353.412992539345,7932.8218292123665
99.09090909090912,0.0077777777777777776,147169.4756331551,0.041914241358227695,4.352613206336081,0.08024258719069129,5398.621448221112,52091.90743885983,73968.13973452264,3425.7375529271717,4352.9230055694425,7932.14645305492
99.39393939393938,0.0077777777777777776,147393.72020895153,0.0417791414297306,4.338583609162613,0.08024258719069129,5375.953231455162,52064.83524222461,74220.83322366468,3448.194358913149,4352.433050434134,7931.471102259802
99.69696969696969,0.0077777777777777776,147616.95712978262,0.04164587595479991,4.324744516763214,0.08024258719069129,5353.496126536961,52037.84808999965,74472.18647917267,3470.6875150961305,4351.943133446676,7930.795785530535
100.0,0.0077777777777777776,437.6897269142389,0.4115256317627592,46.11917558034668,0.08024258719069129,9.716515434776818,80.63759277592978,260.0681475712553,12.15802550222538,7.9307828142374985,67.17866281581418
