T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
74.6868686868687,0.0077777777777777776,95652.7744603127,0.07008949159044882,7.278498481696906,0.08024258719069129,6137.554788270583,39328.054813512186,38458.11661754939,2241.195268030812,3201.1153286801364,6286.737644269581
74.97979797979798,0.0077777777777777776,95876.27407764443,0.06957648692284321,7.225221819609735,0.08024258719069129,6094.826704498974,39306.230191650044,38724.28468341439,2263.9038072161925,3200.783698858446,6286.244992006373
75.27272727272725,0.0077777777777777776,96098.7063275526,0.06907538776345849,7.173181650129131,0.08024258719069129,6052.76377225543,39284.47410147158,38988.6418537433,2286.6230885043683,3200.4517130798563,6285.75179849806
75.56565656565658,0.0077777777777777776,96320.07913786174,0.06858578993594473,7.122335993203567,0.08024258719069129,6011.349953320395,39262.78632339699,39251.211548777595,2309.353865627258,3200.1193760482606,6285.25807069126
75.85858585858585,0.0077777777777777776,96540.40039305329,0.0681073074790774,7.072644760829694,0.08024258719069129,5970.569731243411,39241.166639382696,39512.01664119782,2332.0968732050464,3199.7866924770165,6284.763815547301
76.15151515151513,0.0077777777777777776,96759.67793316954,0.06763957163156666,7.024069651595368,0.08024258719069129,5930.40809006147,39219.6148329052,39771.07947555321,2354.8528275204303,3199.4536670881607,6284.269040041067
76.44444444444446,0.0077777777777777776,96977.9195528791,0.06718222988384044,6.976574052180303,0.08024258719069129,5890.850494058227,39198.13068894399,40028.421886860335,2377.622427244202,3199.1203046119913,6283.773751160368
76.73737373737373,0.0077777777777777776,97195.13300044068,0.06673494509201008,6.930122945316542,0.08024258719069129,5851.882868502877,39176.713993965626,40284.06521820129,2400.4063540800958,3198.7866097861606,6283.277955904619
77.030303030303,0.0077777777777777776,97411.32597687945,0.06629739464906688,6.8846828236943445,0.08024258719069129,5813.491581315634,39155.36453590311,40538.03033761315,2423.205273409174,3198.4525873548237,6282.781661283554
77.32323232323233,0.0077777777777777776,97626.50613519055,0.06586926970935292,6.840221609402396,0.08024258719069129,5775.663425610528,39134.08210415626,40790.33765412085,2446.019834916521,3198.118242068835,6282.284874317536
77.6161616161616,0.0077777777777777776,97840.68107971206,0.0654502744618261,6.79670857843695,0.08024258719069129,5738.3856030595525,39112.86648955477,41041.00713320672,2468.8506731719795,3197.7835786840324,6281.787602035006
77.90909090909093,0.0077777777777777776,98053.85836538555,0.0650401254492604,6.754114289982823,0.08024258719069129,5701.645708040778,39091.71748436581,41290.05831137713,2491.6984081668425,3197.4486019617425,6281.289851473234
78.20202020202021,0.0077777777777777776,98266.04549732589,0.0646385509293421,6.712410520046686,0.08024258719069129,5665.431712522385,39070.63488225903,41537.5103103306,2514.5636458705953,3197.113316667244,6280.791629676045
78.49494949494948,0.0077777777777777776,98477.24993020893,0.06424529027533632,6.6715701992009615,0.08024258719069129,5629.731951644685,39049.61847830207,41783.38185027631,2537.4469787232733,3196.777727569366,6280.292943693221
78.78787878787881,0.0077777777777777776,98687.4790679548,0.06386009341295568,6.631567354088476,0.08024258719069129,5594.535109965603,39028.668068954,42027.6912628695,2560.3489861438375,3196.4418394408353,6279.79380058102
79.08080808080808,0.0077777777777777776,98896.74026323935,0.06348272029117173,6.59237705245312,0.08024258719069129,5559.830208324652,39007.783452032534,42270.456503472706,2583.270234954225,3196.1056570561805,6279.294207399059
79.37373737373736,0.0077777777777777776,99105.04081730798,0.06311294038459414,6.553975351449775,0.08024258719069129,5525.6065913071825,38986.96442671928,42511.69516300893,2606.2112798678895,3195.7691851927907,6278.794171211901
79.66666666666669,0.0077777777777777776,99312.3879795443,0.06275053222531352,6.516339249014949,0.08024258719069129,5491.853915262554,38966.2107935354,42751.42447914521,2629.1726638858822,3195.4324286290257,6278.293699086238
79.95959595959596,0.0077777777777777776,99518.78894743472,0.0623952829617796,6.479446638045822,0.08024258719069129,5458.562136859005,38945.52235432919,42989.66134728833,2652.1549187222145,3195.0953921445675,6277.792798091421
80.25252525252523,0.0077777777777777776,99724.2508662461,0.062046987943621984,6.443276263274193,0.08024258719069129,5425.721502139993,38924.89891226764,43226.42233083333,2675.158565187563,3194.758080519495,6277.291475298081
80.54545454545456,0.0077777777777777776,99928.78082898157,0.06170545032992857,6.407807680577199,0.08024258719069129,5393.322536060909,38904.34027182218,43461.72367122357,2698.184113562843,3194.4204985341426,6276.789737777935
80.83838383838383,0.0077777777777777776,100132.38587627966,0.06137048071992381,6.373021218614883,0.08024258719069129,5361.356032478027,38883.846238749415,43695.58129751469,2721.2320639673135,3194.0826509680337,6276.287592602182
81.1313131313131,0.0077777777777777776,100335.07299628998,0.061041896804476296,6.338897942631477,0.08024258719069129,5329.813044570278,38863.416620091986,43928.01083549798,2744.3029066879035,3193.74454260005,6275.785046841768
81.42424242424244,0.0077777777777777776,100536.8491247886,0.060719523036810184,6.305419620251545,0.08024258719069129,5298.684875670122,38843.05122415515,44159.02761665397,2767.3971225353803,3193.40617820769,6275.282107566291
81.71717171717171,0.0077777777777777776,100737.72114505705,0.060403190321620816,6.272568689187898,0.08024258719069129,5267.963070482594,38822.74986050197,44388.64668653503,2790.5151831273733,3193.0675625666754,6274.778781843403
82.01010101010104,0.0077777777777777776,100937.69588803392,0.060092735721089335,6.240328226704929,0.08024258719069129,5237.639406675426,38802.5123399341,44616.88281299788,2813.657551238721,3192.7287004501572,6274.275076737641
82.30303030303031,0.0077777777777777776,101136.7801323093,0.05978800217684148,6.208681920738189,0.08024258719069129,5207.705886820409,38782.338474487835,44843.75049401,2836.8246810518394,3192.3895966287537,6273.770999310481
82.59595959595958,0.0077777777777777776,101334.98060430217,0.059488838246839,6.177614042565085,0.08024258719069129,5178.154730670099,38762.228077421496,45069.263965254475,2860.0170184660915,3192.050255870198,6273.2665566198175
82.88888888888891,0.0077777777777777776,101532.30397835065,0.059195097856354115,6.147109420938491,0.08024258719069129,5148.978367751907,38742.180963201026,45293.43720736729,2883.2350013733085,3191.71068293846,6272.761755718657
83.18181818181819,0.0077777777777777776,101728.75687684953,0.05890664006197478,6.117153417573931,0.08024258719069129,5120.169430265298,38722.196947487755,45516.28395295284,2906.47905989563,3191.3708825934004,6272.256603654603
83.47474747474746,0.0077777777777777776,101924.34587046276,0.05862332882806308,6.087731903930338,0.08024258719069129,5091.7207462696815,38702.275847137134,45737.81769333423,2929.749616660452,3191.0308595910165,6271.751107470229
83.76767676767679,0.0077777777777777776,102119.07747827929,0.05834503281474324,6.058831239188456,0.08024258719069129,5063.625333144784,38682.41748017982,45958.051685043916,2953.04708702676,3190.6906186824376,6271.245274201578
84.06060606060606,0.0077777777777777776,102312.95816805714,0.05807162517682499,6.0304382493651305,0.08024258719069129,5035.876391314472,38662.621665812076,46176.998956104784,2976.371879334453,3190.3501646136283,6270.73911087772
84.35353535353534,0.0077777777777777776,102505.99435644514,0.05780298337298291,6.002540207492967,0.08024258719069129,5008.467298220829,38642.88822439045,46394.67231206132,2999.724395126527,3190.0095021253337,6270.232624520685
84.64646464646466,0.0077777777777777776,102698.19240921452,0.05753898898454454,5.975124814798046,0.08024258719069129,4981.391602534863,38623.21697741607,46611.08434181137,3023.1050293554877,3189.66863595236,6269.725822144376
84.93939393939394,0.0077777777777777776,102889.55864154681,0.057279527543393105,5.94818018282445,0.08024258719069129,4954.6430185965,38603.60774752916,46826.24742324213,3046.514170600831,3189.3275708235847,6269.2187107546
85.23232323232321,0.0077777777777777776,103080.09931828424,0.0570244883684873,5.921694816453845,0.08024258719069129,4928.215421070181,38584.0603584986,47040.17372862388,3069.9522012820926,3188.986311461338,6268.711297348135
85.52525252525254,0.0077777777777777776,103269.82065425921,0.0567737644103041,5.895657597748065,0.08024258719069129,4902.102839808051,38564.57463521247,47252.87522990044,3093.4194978441383,3188.644862581387,6268.2035889127155
85.81818181818181,0.0077777777777777776,103458.72881451625,0.05652725210300439,5.870057770593884,0.08024258719069129,4876.299454909591,38545.15040366496,47464.36370369515,3116.9164309286825,3188.3032288920876,6267.695592425767
86.11111111111109,0.0077777777777777776,103646.82991473417,0.056284851223735735,5.8448849260891365,0.08024258719069129,4850.799591973298,38525.78749095565,47674.650736260024,3140.443365595138,3187.961415094897,6267.187314855171
86.40404040404042,0.0077777777777777776,103834.1300214506,0.05604646475875047,5.820128988636773,0.08024258719069129,4825.59771752459,38506.485725273604,47883.74772813395,3164.0006614776357,3187.6194258832456,6266.678763157584
86.69696969696969,0.0077777777777777776,104020.63515243627,0.05581199877579593,5.7957802026904055,0.08024258719069129,4800.688434619268,38487.2449358919,48091.665898760104,3187.5886729433173,3187.277265942822,6266.169944278866
86.98989898989896,0.0077777777777777776,104206.3512770659,0.05558136230266503,5.771829120139735,0.08024258719069129,4776.066478610716,38468.0649531581,48298.41629090805,3211.2077492844355,3186.9349399511516,6265.660865153444
87.28282828282829,0.0077777777777777776,104391.2843165749,0.05535446721146382,5.748266588289832,0.08024258719069129,4751.726713074236,38448.9456084866,48504.00977487614,3234.858234857307,3186.5924525770715,6265.151532703544
87.57575757575756,0.0077777777777777776,104575.44014449236,0.055131228108148626,5.725083738387738,0.08024258719069129,4727.664125883177,38429.88673434853,48708.45705269939,3258.5404692413385,3186.249808480736,6264.641953839185
87.8686868686869,0.0077777777777777776,104758.82458697264,0.054911562227313984,5.7022719746945105,0.08024258719069129,4703.8738254290665,38410.88816426727,48911.76866210941,3282.2547873956614,3185.907012313384,6264.132135457843
88.16161616161617,0.0077777777777777776,104941.44342316489,0.05469538933173947,5.679822964051556,0.08024258719069129,4680.351036979552,38391.94973280807,49113.954980414026,3306.0015198023943,3185.5640687169657,6263.6220844438885
88.45454545454544,0.0077777777777777776,105123.30238559142,0.054482631616529116,5.657728625923993,0.08024258719069129,4657.091099169015,38373.07127557229,49315.02622824865,3329.780992608908,3185.2209823240687,6263.111807668479
88.74747474747477,0.0077777777777777776,105304.4071604814,0.05427321361757569,5.635981122893263,0.08024258719069129,4634.089460614754,38354.25262918539,49514.992473188075,3353.5935277472154,3184.8777577573123,6262.601311988655
89.04040404040404,0.0077777777777777776,105484.76338821239,0.05406706212417845,5.614572851581132,0.08024258719069129,4611.341676656566,38335.49363129529,49713.863633283814,3377.4394430995117,3184.534399629561,6262.090604247664
89.33333333333331,0.0077777777777777776,105664.37666363157,0.053864106095481305,5.593496433970541,0.08024258719069129,4588.843406210251,38316.79412056231,49911.64948045161,3401.3190525895307,3184.1909125435254,6261.579691274348
89.62626262626264,0.0077777777777777776,105843.25253649006,0.053664276580688404,5.572744709118806,0.08024258719069129,4566.590408734268,38298.15393665131,50108.35964378695,3425.2326663434283,3183.8473010914367,6261.068579882684
89.91919191919192,0.0077777777777777776,106021.3965117834,0.05346750664268537,5.552310725224557,0.08024258719069129,4544.578541302108,38279.57292022796,50304.00361275767,3449.1805907684607,3183.503569855206,6260.5572768719985
90.21212121212119,0.0077777777777777776,106198.81405019782,0.053273731285129064,5.532187732054955,0.08024258719069129,4522.803755777959,38261.05091294815,50498.59074031141,3473.1631287285954,3183.1597234057404,6260.045789025958
90.50505050505052,0.0077777777777777776,106375.51056843215,0.05308288738250827,5.512369173681493,0.08024258719069129,4501.262096089448,38242.587757453235,50692.130245882494,3497.1805795909627,3182.8157663031425,6259.5341231128605
90.79797979797979,0.0077777777777777776,106551.49143965717,0.05289491361339632,5.492848681547341,0.08024258719069129,4479.949695596304,38224.18329736455,50884.63121831773,3521.233239396992,3182.4717030964052,6259.022285885183
91.09090909090907,0.0077777777777777776,106726.76199385255,0.05270975039641137,5.473620067815925,0.08024258719069129,4458.862774547745,38205.83737727481,51076.10261869855,3545.321400929058,3182.1275383231646,6258.51028407922
91.3838383838384,0.0077777777777777776,106901.32751823263,0.0525273398289622,5.454677319008839,0.08024258719069129,4437.997637628009,38187.54984274385,51266.553283101035,3569.4453538350817,3181.7832765096587,6257.998124415003
91.67676767676767,0.0077777777777777776,107075.19325763859,0.05234762562854298,5.43601458990851,0.08024258719069129,4417.350671584524,38169.32054029043,51455.99192526835,3593.605384728983,3181.4389221704305,6257.485813595869
91.969696969697,0.0077777777777777776,107248.36441491167,0.0521705530764927,5.41762619771686,0.08024258719069129,4396.918342936636,38151.149317389965,51644.427139186555,3617.8017772815847,3181.0944798083847,6256.973358308549
92.26262626262627,0.0077777777777777776,107420.84615132534,0.05199606896407749,5.3995066164552465,0.08024258719069129,4376.697195760735,38133.03602246198,51831.86740162978,3642.0348123363046,3180.7499539142273,6256.460765222314
92.55555555555554,0.0077777777777777776,107592.6435869227,0.05182412154078931,5.381650471594608,0.08024258719069129,4356.683849549987,38114.98050487554,52018.321074570435,3666.3047679698134,3180.4053489670655,6255.948040989883
92.84848484848487,0.0077777777777777776,107763.76180097128,0.05165466046479044,5.36405253490848,0.08024258719069129,4336.874997144247,38096.98261492993,52203.79640759019,3690.6119196278837,3180.0606694332846,6255.435192245745
93.14141414141415,0.0077777777777777776,107934.20583230678,0.05148763675532756,5.346707719530602,0.08024258719069129,4317.267402729297,38079.04220386316,52388.301540162494,3714.956540176906,3179.715919767441,6254.922225607484
93.43434343434342,0.0077777777777777776,108103.98067975478,0.051323002747077524,5.329611075213149,0.08024258719069129,4297.857899900513,38061.15912383416,52571.84450392599,3739.338900008473,3179.3711044113056,6254.409147674352
93.72727272727275,0.0077777777777777776,108273.09130249025,0.05116071204637387,5.312757783780318,0.08024258719069129,4278.643389790625,38043.33322792496,52754.43322482907,3763.759267123946,3179.026227794075,6253.895965027587
94.02020202020202,0.0077777777777777776,108441.54262045975,0.051000719489097804,5.296143154754789,0.08024258719069129,4259.620839258269,38025.564370135675,52936.07552528793,3788.2179072148097,3178.6812943324767,6253.382684230564
94.3131313131313,0.0077777777777777776,108609.33951474454,0.050842981100300694,5.279762621164037,0.08024258719069129,4240.787279134055,38007.852405375976,53116.77912622752,3812.7150837487393,3178.336308430237,6252.869311828003
94.60606060606062,0.0077777777777777776,108776.48682795995,0.05068745405536926,5.2636117355068786,0.08024258719069129,4222.139802524241,37990.19718946579,53296.551649102046,3837.2510580428143,3177.9912744784842,6252.355854346568
94.8989898989899,0.0077777777777777776,108942.98936462129,0.05053409664272166,5.247686165879018,0.08024258719069129,4203.675563166588,37972.598579120604,53475.40061784485,3861.8260893408,3177.646196854886,6251.842318293572
95.19191919191917,0.0077777777777777776,109108.85189154507,0.050382868227969044,5.2319816922508116,0.08024258719069129,4185.391773840895,37955.056431960154,53653.333460768,3886.440434893239,3177.3010799245117,6251.328710158271
95.4848484848485,0.0077777777777777776,109274.07913822023,0.05023372921942615,5.216494202885155,0.08024258719069129,4167.285704827534,37937.57060649398,53830.3575124204,3911.0943500285657,3176.9559280390545,6250.815036410701
95.77777777777777,0.0077777777777777776,109438.67579717259,0.05008664103497358,5.201219690895752,0.08024258719069129,4149.354682415418,37920.14096212208,54006.480015373294,3935.7880882227782,3176.6107455370397,6250.301303501979
96.07070707070704,0.0077777777777777776,109602.64652435768,0.04994156607017241,5.186154250935464,0.08024258719069129,4131.596087456061,37902.76735912579,54181.70812198562,3960.5219011831778,3176.2655367433827,6249.787517863649
96.36363636363637,0.0077777777777777776,109765.99593953026,0.04979846766754644,5.171294076005932,0.08024258719069129,4114.007353963363,37885.44965867167,54356.04889612053,3985.2960388959677,3175.92030597006,6249.273685908674
96.65656565656565,0.0077777777777777776,109928.7286266145,0.049657310087088305,5.156635454394325,0.08024258719069129,4096.585967755637,37868.187722800256,54529.50931479747,4010.110749715512,3175.5750575153293,6248.759814030284
96.94949494949492,0.0077777777777777776,110090.84913405545,0.04951805847780984,5.142174766718533,0.08024258719069129,4079.329465139521,37850.981414424634,54702.09626981163,4034.9662804135237,3175.229795663914,6248.245908602232
97.24242424242425,0.0077777777777777776,110252.36197521865,0.04938067885038314,5.127908483085659,0.08024258719069129,4062.2354316352516,37833.83059733028,54873.81656932604,4059.862876260777,3174.884524687213,6247.731975979115
97.53535353535352,0.0077777777777777776,110413.27162870018,0.049245138050763915,5.113833160352523,0.08024258719069129,4045.301500738398,37816.735136162984,55044.67693938981,4084.8007810711206,3174.5392488425737,6247.2180224952845
97.82828282828285,0.0077777777777777776,110573.58253874705,0.04911140373479177,5.09994543948765,0.08024258719069129,4028.5253527217087,37799.694896434106,55214.68402547177,4109.780237279479,3174.19397237403,6246.7040544659485
98.12121212121212,0.0077777777777777776,110733.29911558122,0.04897944434374274,5.086242043032148,0.08024258719069129,4011.9047134713196,37782.70974451442,55383.844393894346,4134.801486002713,3173.848699511883,6246.190078186538
98.4141414141414,0.0077777777777777776,110892.42573573712,0.04884922908072015,5.072719772647662,0.08024258719069129,3995.437353357436,37765.77954762643,55552.164533262716,4159.864767085876,3173.503434472403,6245.676099932267
98.70707070707073,0.0077777777777777776,111050.96674246245,0.04872072788792343,5.059375506755519,0.08024258719069129,3979.121086140535,37748.90417384795,55719.65085587974,4184.970319176872,3173.1581814583856,6245.162125958947
99.0,0.0077777777777777776,111208.92644602768,0.048593911424742876,5.046206198261654,0.08024258719069129,3962.9537679081395,37732.083492106176,55886.30969907324,4210.118379778993,3172.8129446587436,6244.648162502395
