T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
89.91919191919192,0.0125,92644.3442520841,0.02907158116302221,3.0188084980593484,0.08024258719069129,6579.85176670685,2853.8523502471294,70119.80326380544,4807.88500072156,0.0,8282.951870603112
90.21212121212119,0.0125,92914.43780634445,0.029002129843245607,3.0115973339411375,0.08024258719069129,6548.325221462091,2851.4803369361744,70391.04233270291,4841.314762226763,0.0,8282.275153016515
90.50505050505052,0.0125,93183.46312940326,0.02893376026365071,3.004498491107454,0.08024258719069129,6517.136206623623,2849.114433985321,70660.82109939684,4874.793189556954,0.0,8281.59819984053
90.79797979797979,0.0125,93451.42771375456,0.02886645043439022,2.997509686230039,0.08024258719069129,6486.279123890181,2846.754641463871,70929.1522330211,4908.320695370471,0.0,8280.921020008938
91.09090909090907,0.0125,93718.33899511231,0.028800178988689484,2.990628700679332,0.08024258719069129,6455.748500763133,2844.4009595177113,71196.04822461457,4941.897687782799,0.0,8280.243622434104
91.3838383838384,0.0125,93984.20435287859,0.028734925160927734,2.9838533782484076,0.08024258719069129,6425.538986992783,2842.0533883700714,71461.52139096861,4975.524570540233,0.0,8279.566016006886
91.67676767676767,0.0125,94249.0311105744,0.028670668765624786,2.977181622970947,0.08024258719069129,6395.645351144333,2839.7119283219718,71725.58387835213,5009.2017431599115,0.0,8278.888209596049
91.969696969697,0.0125,94512.82653624045,0.028607390177308636,2.9706113970306762,0.08024258719069129,6366.062477280476,2837.3765797528717,71988.24766610218,5042.929601056535,0.0,8278.210212048389
92.26262626262627,0.0125,94775.59784293843,0.02854507031122828,2.964140718758575,0.08024258719069129,6336.785361754582,2835.0473431211076,72249.52457017152,5076.708535703615,0.0,8277.532032187599
92.55555555555554,0.0125,95037.35218909882,0.028483690604837974,2.9577676607102035,0.08024258719069129,6307.809110111943,2832.7242189648264,72509.42624648853,5110.538934718044,0.0,8276.853678815482
92.84848484848487,0.0125,95298.09667907153,0.02842323300008591,2.951490347826553,0.08024258719069129,6279.128934092586,2830.407207902098,72767.9641943177,5144.42118204945,0.0,8276.175160709705
93.14141414141415,0.0125,95557.8383634856,0.02836367992637166,2.945306955664344,0.08024258719069129,6250.740148734479,2828.096310632136,73025.1497594414,5178.3556580520035,0.0,8275.496486625589
93.43434343434342,0.0125,95816.58423975873,0.028305014284221705,2.939215708700898,0.08024258719069129,6222.638169570029,2825.791527935467,73280.99413732885,5212.342739630201,0.0,8274.817665294187
93.72727272727275,0.0125,96074.34125249472,0.02824721942963134,2.9332148787081986,0.08024258719069129,6194.818509915359,2823.4928606746475,73535.50837612525,5246.3828003567505,0.0,8274.138705422725
94.02020202020202,0.0125,96331.1162939826,0.028190279159000485,2.927302783188635,0.08024258719069129,6167.276778247599,2821.2003097953193,73788.70337966032,5280.476210584572,0.0,8273.459615694794
94.3131313131313,0.0125,96586.9162046209,0.028134177694695877,2.9214777838757815,0.08024258719069129,6140.008675665488,2818.9138763264314,74040.58991029288,5314.623337566773,0.0,8272.780404769306
94.60606060606062,0.0125,96841.74777338216,0.028078899671159077,2.915738285291863,0.08024258719069129,6113.009993433327,2816.6335613814053,74291.17859172745,5348.824545558697,0.0,8272.101081281276
94.8989898989899,0.0125,97095.61773825661,0.02802443012156801,2.9100827333626937,0.08024258719069129,6086.276610600528,2814.3593661582254,74540.47991173208,5383.080195925648,0.0,8271.421653840125
95.19191919191917,0.0125,97348.5327867137,0.027970754465022722,2.9045096140870568,0.08024258719069129,6059.804491700306,2812.0912919409407,74788.5042247865,5417.39064725455,0.0,8270.742131031391
95.4848484848485,0.0125,97600.49955615783,0.02791785849421376,2.8990174522561944,0.08024258719069129,6033.589684517865,2809.8293400998978,75035.26175467185,5451.756255453043,0.0,8270.06252141516
95.77777777777777,0.0125,97851.52463435572,0.027865728363573913,2.893604810223501,0.08024258719069129,6007.628317930193,2807.5735120926242,75280.76259695977,5486.177373846629,0.0,8269.38283352651
96.07070707070704,0.0125,98101.61455991998,0.027814350577885356,2.888270286721495,0.08024258719069129,5981.916599812525,2805.3238094644466,75525.01672147302,5520.654353295381,0.0,8268.703075874611
96.36363636363637,0.0125,98350.77582274351,0.027763711981288873,2.8830125157205497,0.08024258719069129,5956.4508150110805,2803.080233849827,75768.03397467824,5555.187542260298,0.0,8268.02325694406
96.65656565656565,0.0125,98599.01486445953,0.0277137997467523,2.877830165335308,0.08024258719069129,5931.227323376906,2800.8427869726374,76009.82408198893,5589.777286927728,0.0,8267.343385193333
96.94949494949492,0.0125,98846.33807886306,0.027664601365894933,2.872721936768062,0.08024258719069129,5906.242557860387,2798.611470647089,76250.39665002252,5624.423931277919,0.0,8266.663469055144
97.24242424242425,0.0125,99092.75181240034,0.027616104639216214,2.8676865632941113,0.08024258719069129,5881.493022665647,2796.3862867789276,76489.76116881995,5659.1278171989425,0.0,8265.983516936865
97.53535353535352,0.0125,99338.26236455221,0.02756829766666334,2.8627228092823187,0.08024258719069129,5856.975291457721,2794.167237365559,76727.92701396183,5693.889284548021,0.0,8265.30353721908
97.82828282828285,0.0125,99582.87598834911,0.02752116883855957,2.857829469253117,0.08024258719069129,5832.686005627813,2791.954324497793,76964.90344870619,5728.708671260269,0.0,8264.623538257048
98.12121212121212,0.0125,99826.5988907693,0.0274747068268703,2.8530053669715936,0.08024258719069129,5808.6218726083125,2789.74755036027,77200.69962598733,5763.586313433526,0.0,8263.94352837986
98.4141414141414,0.0125,100069.4372331602,0.02742890057676258,2.8482493545710432,0.08024258719069129,5784.779664237701,2787.5469172321173,77435.3245904077,5798.522545392826,0.0,8263.263515889854
98.70707070707073,0.0125,100311.39713173416,0.027383739298489185,2.8435603117102266,0.08024258719069129,5761.156215176917,2785.3524274885326,77668.78728021053,5833.517699794482,0.0,8262.583509063708
99.0,0.0125,100552.48465795172,0.02733921245956275,2.8389371447607443,0.08024258719069129,5737.7484213699545,2783.164083601238,77901.09652912959,5868.572107699296,0.0,8261.903516151639
70.0,0.013888888888888888,76783.70059623533,0.0375798439120966,3.9022715554152527,0.08024258719069129,10888.533308534266,3295.976457600547,50918.088208718895,2819.0745316650314,0.0,8862.028089716598
70.29292929292927,0.013888888888888888,77174.31910650693,0.03730681807957745,3.873921502326534,0.08024258719069129,10800.383289374939,3292.939747933821,51366.57221058806,2853.0758702815297,0.0,8861.347988328562
70.5858585858586,0.013888888888888888,77563.1101861529,0.03704150789120059,3.8463726496046244,0.08024258719069129,10713.829196448627,3289.9098606679695,51811.63399957106,2887.0701569072976,0.0,8860.666972557943
70.87878787878788,0.013888888888888888,77950.08473064269,0.036783592464788434,3.8195916750452907,0.08024258719069129,10628.826327241588,3286.886790647788,52253.32736832845,2921.0591927926694,0.0,8859.98505163219
71.17171717171715,0.013888888888888888,78335.25369602251,0.03653276861141936,3.793547093892436,0.08024258719069129,10545.331665798287,3283.8705328033507,52691.70454090106,2955.044721693549,0.0,8859.302234826277
71.46464646464648,0.013888888888888888,78718.62809039031,0.03628874963301703,3.76820913396209,0.08024258719069129,10463.303803050265,3280.8610821496077,53126.81624125547,2989.028432472888,0.0,8858.61853146208
